date,Appliances_E_Wh,Lights_E_Wh,Avg_T_in,Avg_H_in,Avg_T_out,Avg_H_out,Press_out,Windspeed,Visibility
2016-01-28 20:20:00,3.4011973816621555,0,18.192847222222227,44.694305555555545,1.88888888888889,61.26666666666667,765.866666666667,3.6666666666666714,27.0
2016-01-28 20:30:00,3.688879454113936,0,18.178749999999997,44.66472222222222,1.7666666666666666,61.442222222222235,765.9,3.5,27.0
2016-01-28 20:40:00,3.688879454113936,0,18.169375,44.64263888888888,1.6777777777777765,61.59777777777776,765.9333333333329,3.333333333333329,27.0
2016-01-28 20:50:00,3.912023005428146,0,18.157083333333336,44.64215277777778,1.5666666666666667,61.85555555555556,765.966666666667,3.16666666666667,27.0
2016-01-28 21:00:00,3.4011973816621555,0,18.12736111111111,44.62381944444446,1.5,62.1,766.0,3.0,27.0
2016-01-28 21:10:00,3.688879454113936,0,18.112777777777776,44.62708333333333,1.5055555555555535,62.15555555555554,765.95,3.16666666666667,27.166666666666696
2016-01-28 21:20:00,3.912023005428146,0,18.097361111111113,44.61333333333333,1.5555555555555565,62.24444444444445,765.9,3.333333333333329,27.3333333333333
2016-01-28 21:30:00,3.688879454113936,0,18.08972222222222,44.585833333333326,1.5722222222222235,62.143333333333324,765.85,3.5,27.5
2016-01-28 21:40:00,3.912023005428146,0,18.08,44.55138888888889,1.5555555555555545,62.07666666666663,765.7999999999998,3.6666666666666714,27.666666666666696
2016-01-28 21:50:00,3.688879454113936,0,18.053888888888885,44.53791666666666,1.5722222222222235,62.09888888888889,765.75,3.8333333333333295,27.8333333333333
2016-01-28 22:00:00,3.688879454113936,0,18.034999999999997,44.50375,1.5999999999999999,62.096666666666664,765.7,4.0,28.0
2016-01-28 22:10:00,3.688879454113936,0,18.031527777777775,44.49708333333333,1.5944444444444468,61.84833333333332,765.7,4.16666666666667,30.0
2016-01-28 22:20:00,2.995732273553991,0,18.012013888888887,44.465277777777786,1.5888888888888866,61.6211111111111,765.7,4.3333333333333295,32.0
2016-01-28 22:30:00,2.995732273553991,0,17.991527777777776,44.43895833333334,1.6000000000000003,61.40777777777776,765.7,4.5,34.0
2016-01-28 22:40:00,3.4011973816621555,0,17.98375,44.40368055555556,1.5777777777777795,61.208888888888886,765.7,4.66666666666667,36.0
2016-01-28 22:50:00,2.995732273553991,0,17.944236111111113,44.36743055555554,1.611111111111109,61.08666666666667,765.7,4.8333333333333295,38.0
2016-01-28 23:00:00,3.912023005428146,0,17.932777777777773,44.34152777777778,1.6333333333333335,60.908888888888896,765.7,5.0,40.0
2016-01-28 23:10:00,3.688879454113936,0,17.942638888888887,44.338125000000005,1.6222222222222207,60.92777777777778,765.616666666667,5.0,40.0
2016-01-28 23:20:00,3.688879454113936,0,17.929166666666664,44.31131944444445,1.6111111111111123,60.91999999999999,765.533333333333,5.0,40.0
2016-01-28 23:30:00,3.688879454113936,0,17.910416666666663,44.293541666666655,1.5999999999999999,61.00333333333333,765.45,5.0,40.0
2016-01-28 23:40:00,3.688879454113936,0,17.897916666666664,44.29659722222221,1.622222222222221,61.111111111111114,765.366666666667,5.0,40.0
2016-01-28 23:50:00,3.688879454113936,0,17.889583333333338,44.28694444444444,1.5888888888888901,61.036666666666655,765.283333333333,5.0,40.0
2016-01-29 00:00:00,3.912023005428146,0,17.86805555555555,44.24388888888889,1.5999999999999999,61.0988888888889,765.2,5.0,40.0
2016-01-29 00:10:00,3.912023005428146,0,17.838194444444447,44.22479166666666,1.6111111111111123,60.98555555555556,765.1833333333329,5.0,40.0
2016-01-29 00:20:00,3.688879454113936,0,17.842499999999998,44.21663194444444,1.6555555555555543,60.87777777777779,765.1666666666669,5.0,40.0
2016-01-29 00:30:00,2.995732273553991,0,17.838749999999997,44.20277777777777,1.6666666666666667,60.74444444444443,765.15,5.0,40.0
2016-01-29 00:40:00,2.995732273553991,0,17.829583333333336,44.18555555555556,1.7111111111111128,60.588888888888896,765.1333333333331,5.0,40.0
2016-01-29 00:50:00,2.995732273553991,0,17.81375,44.16597222222222,1.7222222222222208,60.4361111111111,765.116666666667,5.0,40.0
2016-01-29 01:00:00,3.4011973816621555,0,17.803541666666675,44.139791666666675,1.7555555555555566,60.333333333333336,765.1,5.0,40.0
2016-01-29 01:10:00,3.912023005428146,0,17.77881944444445,44.104861111111106,1.7555555555555566,60.41111111111113,765.1,5.0,40.0
2016-01-29 01:20:00,3.912023005428146,0,17.752638888888885,44.08659722222224,1.7644444444444431,60.5311111111111,765.1,5.0,40.0
2016-01-29 01:30:00,3.688879454113936,0,17.75006944444445,44.07458333333334,1.7533333333333332,60.50999999999999,765.1,5.0,40.0
2016-01-29 01:40:00,3.912023005428146,0,17.74326388888889,44.06083333333332,1.7222222222222234,60.51888888888889,765.1,5.0,40.0
2016-01-29 01:50:00,3.688879454113936,0,17.73833333333334,44.04263888888889,1.7111111111111097,60.597777777777765,765.1,5.0,40.0
2016-01-29 02:00:00,3.688879454113936,0,17.742638888888887,44.01215277777778,1.72,60.72222222222223,765.1,5.0,40.0
2016-01-29 02:10:00,3.688879454113936,0,17.716805555555553,43.987500000000004,1.8022222222222233,60.57444444444443,765.0,5.16666666666667,40.0
2016-01-29 02:20:00,3.688879454113936,0,17.690694444444436,43.972500000000004,1.8655555555555534,60.352222222222224,764.9,5.3333333333333295,40.0
2016-01-29 02:30:00,3.688879454113936,0,17.67680555555555,43.972500000000004,1.9611111111111101,60.254444444444424,764.7999999999998,5.5,40.0
2016-01-29 02:40:00,3.912023005428146,0,17.67125,43.95590277777778,2.042222222222224,60.07444444444443,764.7,5.66666666666667,40.0
2016-01-29 02:50:00,3.688879454113936,0,17.67125,43.94375,2.1388888888888866,59.88888888888889,764.6,5.8333333333333295,40.0
2016-01-29 03:00:00,2.995732273553991,0,17.669166666666662,43.92625,2.2,59.666666666666664,764.5,6.0,40.0
2016-01-29 03:10:00,2.995732273553991,0,17.656527777777775,43.93125,2.292222222222223,59.85555555555553,764.5499999999998,6.0,40.0
2016-01-29 03:20:00,2.995732273553991,0,17.641666666666662,43.914375,2.4111111111111097,60.04222222222223,764.6,6.0,40.0
2016-01-29 03:30:00,3.4011973816621555,0,17.62322916666666,43.904062499999995,2.465,60.15,764.65,6.0,40.0
2016-01-29 03:40:00,3.912023005428146,0,17.595347222222212,43.87881944444443,2.60888888888889,60.36444444444442,764.7,6.0,40.0
2016-01-29 03:50:00,3.688879454113936,0,17.589027777777776,43.83951388888889,2.703333333333333,60.555555555555564,764.75,6.0,40.0
2016-01-29 04:00:00,3.912023005428146,0,17.567013888888887,43.82488888888889,2.82111111111111,60.77666666666667,764.7999999999998,6.0,40.0
2016-01-29 04:10:00,3.688879454113936,0,17.55875,43.8194298245614,2.9155555555555535,60.75222222222221,764.75,6.0,40.0
2016-01-29 04:20:00,3.912023005428146,0,17.546805555555565,43.8271527777778,2.9977777777777805,60.71888888888888,764.7,6.0,40.0
2016-01-29 04:30:00,3.688879454113936,0,17.537083333333335,43.82062499999999,3.092222222222223,60.72111111111109,764.65,6.0,40.0
2016-01-29 04:40:00,3.688879454113936,0,17.53736111111111,43.80888888888889,3.1533333333333338,60.652222222222214,764.6,6.0,40.0
2016-01-29 04:50:00,2.995732273553991,0,17.520972222222227,43.81222222222222,3.181111111111114,60.49666666666668,764.5499999999998,6.0,40.0
2016-01-29 05:00:00,3.4011973816621555,0,17.506180555555552,43.82208333333334,3.1966666666666668,60.2888888888889,764.5,6.0,40.0
2016-01-29 05:10:00,2.995732273553991,0,17.484583333333337,43.78715277777778,3.2099999999999995,60.32222222222223,764.4333333333329,6.3333333333333295,40.0
2016-01-29 05:20:00,2.995732273553991,0,17.469444444444434,43.789027777777775,3.1888888888888864,60.1322222222222,764.366666666667,6.66666666666667,40.0
2016-01-29 05:30:00,3.912023005428146,0,17.449722222222213,43.77819444444445,3.1111111111111103,59.854444444444425,764.2999999999998,7.0,40.0
2016-01-29 05:40:00,3.688879454113936,0,17.450833333333335,43.781875,3.0766666666666667,59.65444444444446,764.233333333333,7.3333333333333295,40.0
2016-01-29 05:50:00,3.688879454113936,0,17.446666666666662,43.775875,3.0211111111111095,59.576666666666675,764.1666666666669,7.666666666666669,40.0
2016-01-29 06:00:00,3.688879454113936,0,17.455,43.80583698830408,3.0,59.552222222222234,764.1,8.0,40.0
2016-01-29 06:10:00,3.688879454113936,0,17.45166666666666,43.78472222222222,3.0058333333333334,59.498333333333335,764.116666666667,7.666666666666669,40.0
2016-01-29 06:20:00,3.688879454113936,0,17.45027777777777,43.79666666666667,3.03,59.54333333333333,764.1333333333331,7.3333333333333295,40.0
2016-01-29 06:30:00,3.688879454113936,0,17.44743055555555,43.79881944444445,3.11,59.65777777777776,764.15,7.0,40.0
2016-01-29 06:40:00,3.912023005428146,0,17.437638888888884,43.79434027777778,3.2099999999999995,59.83222222222222,764.1666666666669,6.66666666666667,40.0
2016-01-29 06:50:00,3.912023005428146,0,17.43805555555555,43.80499999999999,3.3311111111111096,59.97,764.1833333333329,6.3333333333333295,40.0
2016-01-29 07:00:00,2.995732273553991,0,17.41930555555555,43.790000000000006,3.455555555555556,59.944444444444436,764.2,6.0,40.0
2016-01-29 07:10:00,2.995732273553991,0,17.41375,43.820347222222225,3.564444444444447,59.702222222222225,764.1333333333331,6.3333333333333295,40.0
2016-01-29 07:20:00,2.995732273553991,0,17.408125,43.82263888888889,3.6333333333333333,59.36555555555558,764.0666666666668,6.66666666666667,40.0
2016-01-29 07:30:00,3.4011973816621555,0,17.39583333333334,43.82340277777777,3.7100000000000004,59.046666666666674,764.0,7.0,40.0
2016-01-29 07:40:00,3.688879454113936,0,17.387083333333337,43.83097222222223,3.752222222222224,58.53222222222223,763.9333333333329,7.3333333333333295,40.0
2016-01-29 07:50:00,3.688879454113936,0,17.364166666666662,43.848749999999995,3.7966666666666664,58.194444444444436,763.866666666667,7.666666666666669,40.0
2016-01-29 08:00:00,3.912023005428146,0,17.35673611111111,43.854375000000005,3.776666666666667,57.653333333333336,763.7999999999998,8.0,40.0
2016-01-29 08:10:00,3.688879454113936,0,17.35451388888889,43.855625,3.8111111111111136,57.60888888888889,763.8166666666668,8.0,40.0
2016-01-29 08:20:00,3.688879454113936,0,17.351388888888888,43.866249999999994,3.8755555555555534,57.875555555555536,763.8333333333329,8.0,40.0
2016-01-29 08:30:00,3.688879454113936,0,17.355347222222225,43.860625,3.9866666666666664,58.01111111111109,763.85,8.0,40.0
2016-01-29 08:40:00,3.688879454113936,0,17.351527777777775,43.87125,4.100000000000003,57.853333333333325,763.866666666667,8.0,40.0
2016-01-29 08:50:00,3.688879454113936,0,17.318333333333328,43.89215277777779,4.165555555555553,57.665555555555535,763.8833333333331,8.0,40.0
2016-01-29 09:00:00,3.688879454113936,0,17.31833333333334,43.90895833333334,4.264166666666667,57.63166666666667,763.9,8.0,40.0
2016-01-29 09:10:00,2.995732273553991,0,17.3275,43.91972222222223,4.394444444444447,57.58000000000001,763.9166666666669,8.16666666666667,40.0
2016-01-29 09:20:00,2.995732273553991,0,17.314166666666676,43.92156250000001,4.52111111111111,57.55444444444444,763.9333333333329,8.33333333333333,40.0
2016-01-29 09:30:00,3.4011973816621555,0,17.297500000000003,43.921736111111116,4.635555555555556,57.51555555555557,763.95,8.5,40.0
2016-01-29 09:40:00,3.688879454113936,0,17.301666666666666,43.9225,4.7311111111111135,57.14222222222222,763.966666666667,8.66666666666667,40.0
2016-01-29 09:50:00,3.688879454113936,0,17.301666666666666,43.947708333333324,4.8500000000000005,57.172222222222196,763.983333333333,8.83333333333333,40.0
2016-01-29 10:00:00,3.688879454113936,0,17.297500000000003,43.95875,4.976666666666667,56.95555555555557,764.0,9.0,40.0
2016-01-29 10:10:00,3.688879454113936,0,17.297500000000003,43.96430555555556,5.102222222222223,56.72,763.95,8.83333333333333,40.0
2016-01-29 10:20:00,3.688879454113936,0,17.303055555555563,43.96819444444445,5.233333333333333,56.574444444444424,763.9,8.66666666666667,40.0
2016-01-29 10:30:00,3.688879454113936,0,17.29333333333334,43.980208333333344,5.36111111111111,56.56555555555557,763.85,8.5,40.0
2016-01-29 10:40:00,3.912023005428146,0,17.300972222222224,44.01319444444445,5.564444444444443,56.17666666666667,763.7999999999998,8.33333333333333,40.0
2016-01-29 10:50:00,3.688879454113936,0,17.299583333333327,44.02097222222222,5.75888888888889,55.74333333333334,763.75,8.16666666666667,40.0
2016-01-29 11:00:00,3.688879454113936,0,17.28958333333334,44.02999999999999,5.933333333333334,55.39666666666667,763.7,8.0,40.0
2016-01-29 11:10:00,3.4011973816621555,0,17.286805555555564,44.04944444444445,6.027777777777776,55.62444444444444,763.733333333333,8.16666666666667,40.0
2016-01-29 11:20:00,2.995732273553991,0,17.29541666666666,44.08145833333332,6.155555555555556,55.93333333333333,763.766666666667,8.33333333333333,40.0
2016-01-29 11:30:00,2.995732273553991,0,17.293333333333337,44.10055555555555,6.27,56.203333333333326,763.7999999999998,8.5,40.0
2016-01-29 11:40:00,2.302585092994046,0,17.282916666666672,44.12875000000001,6.397777777777776,56.73000000000001,763.8333333333329,8.66666666666667,40.0
2016-01-29 11:50:00,4.0943445622221,0,17.274583333333336,44.14194444444445,6.56388888888889,57.1438888888889,763.866666666667,8.83333333333333,40.0
2016-01-29 12:00:00,3.688879454113936,0,17.26625,44.171875000000014,6.68888888888889,57.354444444444425,763.9,9.0,40.0
2016-01-29 12:10:00,3.688879454113936,0,17.239166666666662,44.21506944444446,6.755555555555553,57.04222222222224,763.85,9.16666666666667,40.0
2016-01-29 12:20:00,3.912023005428146,0,17.247638888888886,44.257124999999995,6.842222222222222,57.01111111111109,763.7999999999998,9.33333333333333,40.0
2016-01-29 12:30:00,3.688879454113936,0,17.22625,44.284166666666664,6.933333333333334,56.666666666666664,763.75,9.5,40.0
2016-01-29 12:40:00,3.688879454113936,0,17.23180555555556,44.34,6.997777777777775,56.433333333333344,763.7,9.66666666666667,40.0
2016-01-29 12:50:00,3.688879454113936,0,17.239722222222223,44.35368055555557,7.0644444444444465,56.23222222222222,763.65,9.83333333333333,40.0
2016-01-29 13:00:00,3.688879454113936,0,17.228472222222226,44.389305555555566,7.133333333333333,56.021111111111104,763.6,10.0,40.0
2016-01-29 13:10:00,3.912023005428146,0,17.220138888888886,44.42645833333332,7.183333333333334,56.07777777777776,763.5,10.1666666666667,40.0
2016-01-29 13:20:00,2.995732273553991,0,17.226388888888884,44.473749999999995,7.233333333333332,56.24444444444446,763.4,10.3333333333333,40.0
2016-01-29 13:30:00,3.4011973816621555,0,17.233124999999998,44.480833333333344,7.294444444444443,56.5311111111111,763.2999999999998,10.5,40.0
2016-01-29 13:40:00,2.995732273553991,0,17.23041666666666,44.524652777777774,7.366666666666666,56.67555555555554,763.2,10.6666666666667,40.0
2016-01-29 13:50:00,2.995732273553991,0,17.216944444444437,44.53368055555556,7.394444444444443,56.721111111111135,763.1,10.8333333333333,40.0
2016-01-29 14:00:00,3.688879454113936,0,17.216944444444447,44.56166666666667,7.466666666666666,56.97666666666667,763.0,11.0,40.0
2016-01-29 14:10:00,3.912023005428146,0,17.21611111111111,44.60458333333334,7.48888888888889,57.19666666666665,762.95,10.8333333333333,40.0
2016-01-29 14:20:00,3.688879454113936,0,17.204444444444448,44.622152777777785,7.511111111111109,57.465555555555575,762.9,10.6666666666667,40.0
2016-01-29 14:30:00,3.688879454113936,0,17.205138888888886,44.66868055555556,7.533333333333332,57.71999999999999,762.85,10.5,40.0
2016-01-29 14:40:00,3.912023005428146,0,17.206527777777772,44.71124999999999,7.555555555555556,58.03333333333333,762.7999999999998,10.3333333333333,40.0
2016-01-29 14:50:00,3.912023005428146,0,17.204722222222223,44.75597222222222,7.592777777777776,58.366666666666674,762.75,10.1666666666667,40.0
2016-01-29 15:00:00,3.4011973816621555,0,17.2025,44.799305555555534,7.599999999999999,58.553333333333335,762.7,10.0,40.0
2016-01-29 15:10:00,3.688879454113936,0,17.199791666666663,44.842847222222204,7.61111111111111,58.56666666666666,762.6666666666669,10.0,40.0
2016-01-29 15:20:00,3.4011973816621555,0,17.185833333333335,44.88395833333334,7.652222222222224,58.53222222222224,762.6333333333331,10.0,40.0
2016-01-29 15:30:00,2.995732273553991,0,17.197222222222223,44.90659722222222,7.663333333333331,58.40777777777777,762.6,10.0,40.0
2016-01-29 15:40:00,2.995732273553991,0,17.190347222222226,44.951875,7.711111111111111,58.2222222222222,762.5666666666668,10.0,40.0
2016-01-29 15:50:00,3.4011973816621555,0,17.17572916666666,45.017083333333346,7.69777777777778,58.144444444444474,762.533333333333,10.0,40.0
2016-01-29 16:00:00,3.688879454113936,0,17.15791666666666,45.22180555555555,7.696666666666665,58.0888888888889,762.5,10.0,40.0
2016-01-29 16:10:00,3.912023005428146,0,17.162916666666664,45.4207638888889,7.726666666666667,58.03333333333333,762.45,10.0,40.0
2016-01-29 16:20:00,3.688879454113936,0,17.183333333333337,45.510138888888896,7.744444444444443,57.943333333333335,762.4,10.0,40.0
2016-01-29 16:30:00,3.688879454113936,0,17.20569444444445,45.57381944444445,7.75,57.86333333333334,762.35,10.0,40.0
2016-01-29 16:40:00,3.912023005428146,10,17.21881944444444,45.616805555555565,7.755555555555557,57.774444444444434,762.2999999999998,10.0,40.0
2016-01-29 16:50:00,4.0943445622221,0,17.251597222222212,45.60357638888889,7.76111111111111,57.76555555555557,762.25,10.0,40.0
2016-01-29 17:00:00,4.248495242049359,10,17.278194444444438,45.61513888888889,7.766666666666666,57.75555555555557,762.2,10.0,40.0
2016-01-29 17:10:00,4.0943445622221,0,17.30791666666666,45.62159722222221,7.794444444444443,57.91444444444446,762.2,9.83333333333333,40.0
2016-01-29 17:20:00,4.248495242049359,0,17.322638888888886,45.652430555555554,7.822222222222223,58.1211111111111,762.2,9.66666666666667,40.0
2016-01-29 17:30:00,4.248495242049359,10,17.35395833333331,45.700555555555546,7.8500000000000005,58.26000000000001,762.2,9.5,40.0
2016-01-29 17:40:00,4.248495242049359,0,17.4,45.820416666666674,7.877777777777777,58.32055555555556,762.2,9.33333333333333,40.0
